filename,class,xmin,ymin,xmax,ymax
690_nl_a143_044_02.jpg,line,62,134,573,239
690_nl_a143_044_02.jpg,line,62,250,572,356
690_nl_a143_044_02.jpg,line,64,360,575,465
690_nl_a143_044_02.jpg,line,64,469,574,574
691_nl_a131_244_02.jpg,line,72,64,580,153
691_nl_a131_244_02.jpg,line,70,197,578,286
691_nl_a131_244_02.jpg,line,69,283,576,372
691_nl_a131_244_02.jpg,line,69,396,576,486
691_nl_a131_244_02.jpg,line,69,491,577,580
692_nl_a161_275_02.jpg,line,64,58,581,148
692_nl_a161_275_02.jpg,line,63,159,580,250
692_nl_a161_275_02.jpg,line,63,246,580,336
692_nl_a161_275_02.jpg,line,63,359,580,450
692_nl_a161_275_02.jpg,line,63,499,579,589
693_nl_a131_235_02.jpg,line,72,53,568,157
693_nl_a131_235_02.jpg,line,69,177,565,281
693_nl_a131_235_02.jpg,line,68,254,565,358
693_nl_a131_235_02.jpg,line,71,381,568,486
693_nl_a131_235_02.jpg,line,72,502,569,607
694_nl_a131_232_01.jpg,line,71,34,581,145
694_nl_a131_232_01.jpg,line,68,137,578,248
694_nl_a131_232_01.jpg,line,68,231,578,342
694_nl_a131_232_01.jpg,line,68,359,578,470
694_nl_a131_232_01.jpg,line,68,487,578,598
695_nl_a131_236_02.jpg,line,70,17,554,139
695_nl_a131_236_02.jpg,line,70,149,580,255
695_nl_a131_236_02.jpg,line,72,242,582,347
695_nl_a131_236_02.jpg,line,69,382,579,487
695_nl_a131_236_02.jpg,line,69,474,578,580
696_nl_a143_024_02.jpg,line,66,18,595,123
696_nl_a143_024_02.jpg,line,67,121,595,226
696_nl_a143_024_02.jpg,line,64,442,592,548
696_nl_a143_024_02.jpg,line,64,247,592,353
696_nl_a143_024_02.jpg,line,64,333,592,439
697_nl_a143_053_01.jpg,line,70,36,579,130
697_nl_a143_053_01.jpg,line,70,144,578,238
697_nl_a143_053_01.jpg,line,69,247,578,341
697_nl_a143_053_01.jpg,line,69,332,578,426
697_nl_a143_053_01.jpg,line,70,435,579,529
698_nl_a143_050_02.jpg,line,69,29,582,132
698_nl_a143_050_02.jpg,line,69,146,581,249
698_nl_a143_050_02.jpg,line,68,462,581,565
698_nl_a143_050_02.jpg,line,68,249,581,352
698_nl_a143_050_02.jpg,line,68,351,581,454
699_nl_a143_054_02.jpg,line,67,39,587,153
699_nl_a143_054_02.jpg,line,64,143,585,257
699_nl_a143_054_02.jpg,line,64,234,584,348
699_nl_a143_054_02.jpg,line,64,344,584,459
699_nl_a143_054_02.jpg,line,64,480,584,595
700_nl_a131_231_01.jpg,line,69,36,574,150
700_nl_a131_231_01.jpg,line,71,129,576,244
700_nl_a131_231_01.jpg,line,71,235,576,350
700_nl_a131_231_01.jpg,line,72,359,577,474
700_nl_a131_231_01.jpg,line,71,446,577,561
701_nl_a143_033_02.jpg,line,71,41,578,157
701_nl_a143_033_02.jpg,line,65,126,572,243
701_nl_a143_033_02.jpg,line,68,254,575,370
701_nl_a143_033_02.jpg,line,68,348,575,465
701_nl_a143_033_02.jpg,line,67,477,575,594
702_nl_a133_293_02.jpg,line,72,67,575,166
702_nl_a133_293_02.jpg,line,66,173,569,272
702_nl_a133_293_02.jpg,line,66,251,569,350
702_nl_a133_293_02.jpg,line,66,354,569,453
702_nl_a133_293_02.jpg,line,66,464,569,563
703_nl_a161_302_02.jpg,line,62,49,577,144
703_nl_a161_302_02.jpg,line,60,161,575,256
703_nl_a161_302_02.jpg,line,59,260,575,355
703_nl_a161_302_02.jpg,line,56,360,571,455
703_nl_a161_302_02.jpg,line,58,459,574,554
704_nl_a143_030_02.jpg,line,69,68,573,163
704_nl_a143_030_02.jpg,line,66,166,571,261
704_nl_a143_030_02.jpg,line,63,252,568,347
704_nl_a143_030_02.jpg,line,63,363,568,458
704_nl_a143_030_02.jpg,line,60,473,565,568
705_nl_a143_038_02.jpg,line,70,67,568,152
705_nl_a143_038_02.jpg,line,76,168,574,254
705_nl_a143_038_02.jpg,line,69,277,567,362
705_nl_a143_038_02.jpg,line,68,373,567,458
705_nl_a143_038_02.jpg,line,69,469,567,554
706_nl_a161_293_02.jpg,line,62,35,579,120
706_nl_a161_293_02.jpg,line,62,169,578,254
706_nl_a161_293_02.jpg,line,61,258,578,343
706_nl_a161_293_02.jpg,line,61,359,577,444
706_nl_a161_293_02.jpg,line,61,486,577,571
707_nl_a143_053_02.jpg,line,69,46,571,148
707_nl_a143_053_02.jpg,line,66,166,568,269
707_nl_a143_053_02.jpg,line,65,246,567,349
707_nl_a143_053_02.jpg,line,65,347,567,450
707_nl_a143_053_02.jpg,line,65,460,567,562
708_nl_a161_284_01.jpg,line,61,34,573,142
708_nl_a161_284_01.jpg,line,60,133,573,241
708_nl_a161_284_01.jpg,line,65,264,577,372
708_nl_a161_284_01.jpg,line,63,383,576,491
708_nl_a161_284_01.jpg,line,63,482,576,590
709_nl_a161_288_01.jpg,line,63,32,585,159
709_nl_a161_288_01.jpg,line,61,124,583,250
709_nl_a161_288_01.jpg,line,60,228,582,354
709_nl_a161_288_01.jpg,line,59,351,581,477
709_nl_a161_288_01.jpg,line,61,488,583,614
710_nl_a143_040_02.jpg,line,68,44,579,147
710_nl_a143_040_02.jpg,line,67,131,579,234
710_nl_a143_040_02.jpg,line,67,245,579,348
710_nl_a143_040_02.jpg,line,67,366,578,469
710_nl_a143_040_02.jpg,line,67,498,578,602
711_nl_a143_022_02.jpg,line,67,31,574,121
711_nl_a143_022_02.jpg,line,66,149,573,238
711_nl_a143_022_02.jpg,line,66,278,572,367
711_nl_a143_022_02.jpg,line,66,372,572,461
711_nl_a143_022_02.jpg,line,65,492,572,582
712_nl_a143_020_01.jpg,line,73,48,561,156
712_nl_a143_020_01.jpg,line,73,166,561,274
712_nl_a143_020_01.jpg,line,73,246,561,354
712_nl_a143_020_01.jpg,line,74,345,561,453
712_nl_a143_020_01.jpg,line,73,471,561,579
713_nl_a161_273_02.jpg,line,59,42,571,130
713_nl_a161_273_02.jpg,line,56,478,568,566
713_nl_a161_273_02.jpg,line,57,152,569,240
713_nl_a161_273_02.jpg,line,55,253,567,342
713_nl_a161_273_02.jpg,line,56,380,568,468
714_nl_a161_289_02.jpg,line,68,64,579,152
714_nl_a161_289_02.jpg,line,68,168,579,256
714_nl_a161_289_02.jpg,line,67,259,578,347
714_nl_a161_289_02.jpg,line,66,376,577,464
714_nl_a161_289_02.jpg,line,66,499,577,587
715_nl_a143_062_01.jpg,line,72,76,575,156
715_nl_a143_062_01.jpg,line,71,183,575,263
715_nl_a143_062_01.jpg,line,71,278,574,358
715_nl_a143_062_01.jpg,line,69,369,572,449
715_nl_a143_062_01.jpg,line,67,495,571,575
716_nl_a161_292_02.jpg,line,62,49,574,162
716_nl_a161_292_02.jpg,line,59,154,572,267
716_nl_a161_292_02.jpg,line,59,253,571,366
716_nl_a161_292_02.jpg,line,59,333,571,446
716_nl_a161_292_02.jpg,line,60,477,573,590
717_nl_a143_025_01.jpg,line,69,46,574,155
717_nl_a143_025_01.jpg,line,69,155,574,263
717_nl_a143_025_01.jpg,line,69,249,574,357
717_nl_a143_025_01.jpg,line,69,380,574,488
717_nl_a143_025_01.jpg,line,69,460,573,569
