filename,class,xmin,ymin,xmax,ymax
666_nl_a133_291_01.jpg,line,611,361,4942,430
667_nl_a131_230_02.jpg,line,621,29,4890,105
667_nl_a131_230_02.jpg,line,628,143,4897,219
667_nl_a131_230_02.jpg,line,655,221,4924,298
667_nl_a131_230_02.jpg,line,653,309,4922,385
667_nl_a131_230_02.jpg,line,651,373,4920,449
668_nl_a143_039_01.jpg,line,565,66,4985,124
668_nl_a143_039_01.jpg,line,563,404,4983,462
668_nl_a143_039_01.jpg,line,561,139,4981,197
668_nl_a143_039_01.jpg,line,561,241,4981,300
668_nl_a143_039_01.jpg,line,561,338,4981,396
669_nl_a133_297_01.jpg,line,599,23,4885,86
669_nl_a133_297_01.jpg,line,587,109,4873,172
669_nl_a133_297_01.jpg,line,595,185,4881,248
669_nl_a133_297_01.jpg,line,626,260,4912,323
669_nl_a133_297_01.jpg,line,638,345,4924,464
670_nl_a161_290_01.jpg,line,427,58,5066,121
670_nl_a161_290_01.jpg,line,425,124,5064,187
670_nl_a161_290_01.jpg,line,428,218,5067,282
670_nl_a161_290_01.jpg,line,426,294,5065,357
670_nl_a161_290_01.jpg,line,424,379,5063,442
671_nl_a161_283_02.jpg,line,465,30,5066,112
671_nl_a161_283_02.jpg,line,491,117,5091,199
671_nl_a161_283_02.jpg,line,474,208,5074,290
671_nl_a161_283_02.jpg,line,472,293,5072,376
671_nl_a161_283_02.jpg,line,509,390,5109,472
672_nl_a157_221_02.jpg,line,497,57,5053,112
672_nl_a157_221_02.jpg,line,476,129,5033,183
672_nl_a157_221_02.jpg,line,465,210,5022,265
672_nl_a157_221_02.jpg,line,463,282,5020,337
672_nl_a157_221_02.jpg,line,470,372,5027,427
673_nl_a143_047_01.jpg,line,525,45,5001,121
673_nl_a143_047_01.jpg,line,536,127,5010,203
673_nl_a143_047_01.jpg,line,501,201,4976,278
673_nl_a143_047_01.jpg,line,499,286,4974,362
673_nl_a143_047_01.jpg,line,497,355,4972,432
674_nl_a161_303_02.jpg,line,527,58,5128,116
674_nl_a161_303_02.jpg,line,463,138,5064,196
674_nl_a161_303_02.jpg,line,461,213,5062,271
674_nl_a161_303_02.jpg,line,459,299,5060,357
674_nl_a161_303_02.jpg,line,453,374,5054,432
675_nl_a161_280_01.jpg,line,415,34,5098,122
675_nl_a161_280_01.jpg,line,399,125,5082,213
675_nl_a161_280_01.jpg,line,397,195,5080,283
675_nl_a161_280_01.jpg,line,395,275,5078,363
675_nl_a161_280_01.jpg,line,393,377,5076,465
676_nl_a143_060_01.jpg,line,560,44,5135,126
676_nl_a143_060_01.jpg,line,545,129,5120,210
676_nl_a143_060_01.jpg,line,543,217,5118,299
676_nl_a143_060_01.jpg,line,545,293,5120,375
676_nl_a143_060_01.jpg,line,543,367,5118,449
677_nl_a143_023_02.jpg,line,492,36,5150,125
677_nl_a143_023_02.jpg,line,490,117,5148,207
677_nl_a143_023_02.jpg,line,479,174,5137,263
677_nl_a143_023_02.jpg,line,477,286,5135,375
677_nl_a143_023_02.jpg,line,475,378,5133,468
678_nl_a143_015_01.jpg,line,498,46,5143,138
678_nl_a143_015_01.jpg,line,467,141,5112,210
678_nl_a143_015_01.jpg,line,465,222,5110,290
678_nl_a143_015_01.jpg,line,468,292,5113,361
678_nl_a143_015_01.jpg,line,461,382,5106,451
679_nl_a131_240_01.jpg,line,629,25,5093,121
679_nl_a131_240_01.jpg,line,608,123,5073,219
679_nl_a131_240_01.jpg,line,578,201,5042,297
679_nl_a131_240_01.jpg,line,581,284,5045,380
679_nl_a131_240_01.jpg,line,584,368,5048,464
680_nl_a133_284_01.jpg,line,582,33,5039,104
680_nl_a133_284_01.jpg,line,561,127,5018,198
680_nl_a133_284_01.jpg,line,559,206,5016,277
680_nl_a133_284_01.jpg,line,552,275,5009,347
680_nl_a133_284_01.jpg,line,540,369,4997,441
681_nl_a161_270_02.jpg,line,553,43,5025,112
681_nl_a161_270_02.jpg,line,528,120,4999,189
681_nl_a161_270_02.jpg,line,516,203,4987,271
681_nl_a161_270_02.jpg,line,514,295,4985,364
681_nl_a161_270_02.jpg,line,503,378,4974,446
682_nl_a131_247_01.jpg,line,585,33,5026,117
682_nl_a131_247_01.jpg,line,564,126,5005,210
682_nl_a131_247_01.jpg,line,562,197,5003,282
682_nl_a131_247_01.jpg,line,560,294,5001,379
682_nl_a131_247_01.jpg,line,572,391,5013,476
683_nl_a131_248_02.jpg,line,571,13,4960,98
683_nl_a131_248_02.jpg,line,545,111,4934,196
683_nl_a131_248_02.jpg,line,543,183,4932,268
683_nl_a131_248_02.jpg,line,550,271,4939,356
683_nl_a131_248_02.jpg,line,614,358,5003,444
684_nl_a131_246_02.jpg,line,615,34,4939,122
684_nl_a131_246_02.jpg,line,603,130,4927,218
684_nl_a131_246_02.jpg,line,596,215,4921,303
684_nl_a131_246_02.jpg,line,572,280,4896,367
684_nl_a131_246_02.jpg,line,592,376,4917,464
685_nl_a143_024_01.jpg,line,577,35,4973,99
685_nl_a143_024_01.jpg,line,566,131,4962,195
685_nl_a143_024_01.jpg,line,568,232,4964,296
685_nl_a143_024_01.jpg,line,566,294,4962,358
685_nl_a143_024_01.jpg,line,579,376,4975,440
686_nl_a143_026_02.jpg,line,596,29,4968,118
686_nl_a143_026_02.jpg,line,594,106,4966,195
686_nl_a143_026_02.jpg,line,569,365,4941,454
686_nl_a143_026_02.jpg,line,543,191,4915,279
686_nl_a143_026_02.jpg,line,552,274,4924,363
687_nl_a143_054_01.jpg,line,557,26,4913,109
687_nl_a143_054_01.jpg,line,555,107,4910,191
687_nl_a143_054_01.jpg,line,553,184,4908,268
687_nl_a143_054_01.jpg,line,565,280,4920,364
687_nl_a143_054_01.jpg,line,558,371,4914,454
688_nl_a157_222_02.jpg,line,566,25,5011,121
688_nl_a157_222_02.jpg,line,549,108,4995,204
688_nl_a157_222_02.jpg,line,518,201,4964,297
688_nl_a157_222_02.jpg,line,535,284,4981,380
688_nl_a157_222_02.jpg,line,543,373,4989,469
689_nl_a133_292_02.jpg,line,606,45,5007,106
689_nl_a133_292_02.jpg,line,589,128,4990,190
689_nl_a133_292_02.jpg,line,602,212,5003,273
689_nl_a133_292_02.jpg,line,600,281,5001,342
689_nl_a133_292_02.jpg,line,607,359,5008,420
690_nl_a143_044_02.jpg,line,571,24,4956,107
690_nl_a143_044_02.jpg,line,540,104,4925,187
690_nl_a143_044_02.jpg,line,538,195,4923,278
690_nl_a143_044_02.jpg,line,556,281,4941,363
690_nl_a143_044_02.jpg,line,554,366,4939,449
691_nl_a131_244_02.jpg,line,624,50,4986,120
691_nl_a131_244_02.jpg,line,608,154,4970,223
691_nl_a131_244_02.jpg,line,597,221,4958,291
691_nl_a131_244_02.jpg,line,595,310,4956,379
691_nl_a131_244_02.jpg,line,598,383,4959,453
692_nl_a161_275_02.jpg,line,554,45,4995,116
692_nl_a161_275_02.jpg,line,548,124,4988,195
692_nl_a161_275_02.jpg,line,546,192,4986,263
692_nl_a161_275_02.jpg,line,544,281,4984,352
692_nl_a161_275_02.jpg,line,542,390,4982,460
693_nl_a131_235_02.jpg,line,620,41,4887,123
693_nl_a131_235_02.jpg,line,593,138,4861,219
693_nl_a131_235_02.jpg,line,591,198,4859,280
693_nl_a131_235_02.jpg,line,618,298,4885,379
693_nl_a131_235_02.jpg,line,625,392,4892,474
694_nl_a131_232_01.jpg,line,612,26,4994,113
694_nl_a131_232_01.jpg,line,588,107,4970,193
694_nl_a131_232_01.jpg,line,589,180,4972,267
694_nl_a131_232_01.jpg,line,588,280,4970,367
694_nl_a131_232_01.jpg,line,586,381,4968,467
695_nl_a131_236_02.jpg,line,607,13,4764,109
695_nl_a131_236_02.jpg,line,605,116,4984,199
695_nl_a131_236_02.jpg,line,624,189,5002,271
695_nl_a131_236_02.jpg,line,598,298,4976,380
695_nl_a131_236_02.jpg,line,596,370,4975,453
696_nl_a143_024_02.jpg,line,575,14,5113,96
696_nl_a143_024_02.jpg,line,578,94,5116,177
696_nl_a143_024_02.jpg,line,552,345,5090,428
696_nl_a143_024_02.jpg,line,550,193,5088,276
696_nl_a143_024_02.jpg,line,550,260,5088,343
697_nl_a143_053_01.jpg,line,604,28,4976,101
697_nl_a143_053_01.jpg,line,602,113,4974,186
697_nl_a143_053_01.jpg,line,600,193,4972,266
697_nl_a143_053_01.jpg,line,598,259,4970,332
697_nl_a143_053_01.jpg,line,605,340,4977,413
698_nl_a143_050_02.jpg,line,596,22,5002,103
698_nl_a143_050_02.jpg,line,594,114,5000,195
698_nl_a143_050_02.jpg,line,592,361,4998,441
698_nl_a143_050_02.jpg,line,590,195,4996,275
698_nl_a143_050_02.jpg,line,590,274,4996,354
699_nl_a143_054_02.jpg,line,579,30,5049,119
699_nl_a143_054_02.jpg,line,557,111,5027,201
699_nl_a143_054_02.jpg,line,555,183,5025,272
699_nl_a143_054_02.jpg,line,553,269,5023,358
699_nl_a143_054_02.jpg,line,551,375,5021,464
700_nl_a131_231_01.jpg,line,596,28,4940,117
700_nl_a131_231_01.jpg,line,612,101,4957,191
700_nl_a131_231_01.jpg,line,611,183,4955,273
700_nl_a131_231_01.jpg,line,618,280,4963,370
700_nl_a131_231_01.jpg,line,616,348,4961,438
701_nl_a143_033_02.jpg,line,612,32,4975,123
701_nl_a143_033_02.jpg,line,562,98,4924,189
701_nl_a143_033_02.jpg,line,587,198,4949,289
701_nl_a143_033_02.jpg,line,585,272,4947,363
701_nl_a143_033_02.jpg,line,579,373,4941,464
702_nl_a133_293_02.jpg,line,619,52,4941,130
702_nl_a133_293_02.jpg,line,574,135,4896,212
702_nl_a133_293_02.jpg,line,568,196,4890,273
702_nl_a133_293_02.jpg,line,570,276,4892,354
702_nl_a133_293_02.jpg,line,568,362,4890,439
703_nl_a161_302_02.jpg,line,538,38,4966,112
703_nl_a161_302_02.jpg,line,517,126,4945,200
703_nl_a161_302_02.jpg,line,515,203,4943,277
703_nl_a161_302_02.jpg,line,484,281,4912,355
703_nl_a161_302_02.jpg,line,506,359,4934,433
704_nl_a143_030_02.jpg,line,594,53,4932,128
704_nl_a143_030_02.jpg,line,573,130,4911,204
704_nl_a143_030_02.jpg,line,547,197,4885,271
704_nl_a143_030_02.jpg,line,545,284,4883,358
704_nl_a143_030_02.jpg,line,520,369,4858,444
705_nl_a143_038_02.jpg,line,605,52,4888,119
705_nl_a143_038_02.jpg,line,656,131,4939,198
705_nl_a143_038_02.jpg,line,597,216,4880,283
705_nl_a143_038_02.jpg,line,590,291,4873,358
705_nl_a143_038_02.jpg,line,593,366,4876,433
706_nl_a161_293_02.jpg,line,541,27,4976,94
706_nl_a161_293_02.jpg,line,534,132,4969,198
706_nl_a161_293_02.jpg,line,532,201,4967,268
706_nl_a161_293_02.jpg,line,530,280,4965,347
706_nl_a161_293_02.jpg,line,528,380,4963,446
707_nl_a143_053_02.jpg,line,596,35,4912,116
707_nl_a143_053_02.jpg,line,570,130,4886,210
707_nl_a143_053_02.jpg,line,563,192,4879,272
707_nl_a143_053_02.jpg,line,561,271,4877,352
707_nl_a143_053_02.jpg,line,559,359,4875,439
708_nl_a161_284_01.jpg,line,524,27,4932,111
708_nl_a161_284_01.jpg,line,522,104,4930,188
708_nl_a161_284_01.jpg,line,558,206,4966,291
708_nl_a161_284_01.jpg,line,547,299,4955,384
708_nl_a161_284_01.jpg,line,545,376,4953,461
709_nl_a161_288_01.jpg,line,547,25,5033,124
709_nl_a161_288_01.jpg,line,526,96,5012,195
709_nl_a161_288_01.jpg,line,524,178,5010,277
709_nl_a161_288_01.jpg,line,512,274,4997,373
709_nl_a161_288_01.jpg,line,527,381,5013,480
710_nl_a143_040_02.jpg,line,585,34,4980,115
710_nl_a143_040_02.jpg,line,583,102,4978,183
710_nl_a143_040_02.jpg,line,581,191,4976,272
710_nl_a143_040_02.jpg,line,579,286,4974,366
710_nl_a143_040_02.jpg,line,577,389,4972,470
711_nl_a143_022_02.jpg,line,582,24,4936,95
711_nl_a143_022_02.jpg,line,572,116,4926,186
711_nl_a143_022_02.jpg,line,570,217,4924,287
711_nl_a143_022_02.jpg,line,568,290,4922,360
711_nl_a143_022_02.jpg,line,566,384,4920,454
712_nl_a143_020_01.jpg,line,632,37,4825,122
712_nl_a143_020_01.jpg,line,630,129,4823,214
712_nl_a143_020_01.jpg,line,628,192,4821,277
712_nl_a143_020_01.jpg,line,636,269,4829,354
712_nl_a143_020_01.jpg,line,634,368,4827,452
713_nl_a161_273_02.jpg,line,512,33,4915,102
713_nl_a161_273_02.jpg,line,486,373,4889,442
713_nl_a161_273_02.jpg,line,494,118,4897,187
713_nl_a161_273_02.jpg,line,474,198,4877,267
713_nl_a161_273_02.jpg,line,484,297,4887,366
714_nl_a161_289_02.jpg,line,586,50,4977,119
714_nl_a161_289_02.jpg,line,584,131,4975,200
714_nl_a161_289_02.jpg,line,582,202,4973,271
714_nl_a161_289_02.jpg,line,570,294,4961,363
714_nl_a161_289_02.jpg,line,568,389,4959,458
715_nl_a143_062_01.jpg,line,619,59,4944,121
715_nl_a143_062_01.jpg,line,617,143,4942,205
715_nl_a143_062_01.jpg,line,610,217,4935,280
715_nl_a143_062_01.jpg,line,594,288,4919,350
715_nl_a143_062_01.jpg,line,583,387,4908,449
716_nl_a161_292_02.jpg,line,533,38,4938,127
716_nl_a161_292_02.jpg,line,512,120,4917,209
716_nl_a161_292_02.jpg,line,510,197,4915,286
716_nl_a161_292_02.jpg,line,508,260,4913,348
716_nl_a161_292_02.jpg,line,520,372,4925,461
717_nl_a143_025_01.jpg,line,601,36,4940,121
717_nl_a143_025_01.jpg,line,595,121,4933,206
717_nl_a143_025_01.jpg,line,598,194,4936,279
717_nl_a143_025_01.jpg,line,596,297,4934,381
717_nl_a143_025_01.jpg,line,594,359,4932,444
