filename,class,xmin,ymin,xmax,ymax
437_kandal_tekvil_02_006_jpg.rf.05dafa249438ce60e91fb36ea0ab373a.jpg,line,39,136,598,261
437_kandal_tekvil_02_006_jpg.rf.05dafa249438ce60e91fb36ea0ab373a.jpg,line,47,234,606,359
437_kandal_tekvil_02_006_jpg.rf.05dafa249438ce60e91fb36ea0ab373a.jpg,line,48,330,621,470
437_kandal_tekvil_02_006_jpg.rf.05dafa249438ce60e91fb36ea0ab373a.jpg,line,50,504,623,615
439_kandal_tekvil_01_010_jpg.rf.5be3f328050889259add5ced3c0066f8.jpg,line,44,57,605,165
439_kandal_tekvil_01_010_jpg.rf.5be3f328050889259add5ced3c0066f8.jpg,line,43,157,604,264
439_kandal_tekvil_01_010_jpg.rf.5be3f328050889259add5ced3c0066f8.jpg,line,42,251,603,358
439_kandal_tekvil_01_010_jpg.rf.5be3f328050889259add5ced3c0066f8.jpg,line,42,350,603,458
439_kandal_tekvil_01_010_jpg.rf.5be3f328050889259add5ced3c0066f8.jpg,line,40,456,601,564
440_nl_a140_028_01_jpg.rf.5e4f963cca476c03366a148e17ba7e38.jpg,line,68,67,583,173
440_nl_a140_028_01_jpg.rf.5e4f963cca476c03366a148e17ba7e38.jpg,line,67,151,581,258
440_nl_a140_028_01_jpg.rf.5e4f963cca476c03366a148e17ba7e38.jpg,line,65,255,580,362
440_nl_a140_028_01_jpg.rf.5e4f963cca476c03366a148e17ba7e38.jpg,line,65,372,580,479
440_nl_a140_028_01_jpg.rf.5e4f963cca476c03366a148e17ba7e38.jpg,line,65,470,579,576
441_nl_a140_022_02_jpg.rf.589cdd149f0208b23b8aff485c63f333.jpg,line,70,44,583,158
441_nl_a140_022_02_jpg.rf.589cdd149f0208b23b8aff485c63f333.jpg,line,70,149,583,264
441_nl_a140_022_02_jpg.rf.589cdd149f0208b23b8aff485c63f333.jpg,line,70,236,582,350
441_nl_a140_022_02_jpg.rf.589cdd149f0208b23b8aff485c63f333.jpg,line,69,360,582,474
441_nl_a140_022_02_jpg.rf.589cdd149f0208b23b8aff485c63f333.jpg,line,68,465,581,580
442_nl_a140_015_02_jpg.rf.f3d7d204b3d759c9eea08b904278fb4a.jpg,line,72,36,574,148
442_nl_a140_015_02_jpg.rf.f3d7d204b3d759c9eea08b904278fb4a.jpg,line,72,152,574,264
442_nl_a140_015_02_jpg.rf.f3d7d204b3d759c9eea08b904278fb4a.jpg,line,72,224,574,336
442_nl_a140_015_02_jpg.rf.f3d7d204b3d759c9eea08b904278fb4a.jpg,line,71,354,574,466
442_nl_a140_015_02_jpg.rf.f3d7d204b3d759c9eea08b904278fb4a.jpg,line,68,458,571,570
443_pp_ttp_02_014b_jpg.rf.9109a27cbb052579aa5d6856e52ead8b.jpg,line,46,80,598,174
443_pp_ttp_02_014b_jpg.rf.9109a27cbb052579aa5d6856e52ead8b.jpg,line,46,178,598,272
443_pp_ttp_02_014b_jpg.rf.9109a27cbb052579aa5d6856e52ead8b.jpg,line,46,308,598,402
443_pp_ttp_02_014b_jpg.rf.9109a27cbb052579aa5d6856e52ead8b.jpg,line,45,394,598,488
443_pp_ttp_02_014b_jpg.rf.9109a27cbb052579aa5d6856e52ead8b.jpg,line,45,499,597,593
444_nl_a140_335_01_jpg.rf.8dadbcaa6be10e1b5b5a4f8b63210499.jpg,line,75,56,572,152
444_nl_a140_335_01_jpg.rf.8dadbcaa6be10e1b5b5a4f8b63210499.jpg,line,74,181,572,277
444_nl_a140_335_01_jpg.rf.8dadbcaa6be10e1b5b5a4f8b63210499.jpg,line,74,287,572,383
444_nl_a140_335_01_jpg.rf.8dadbcaa6be10e1b5b5a4f8b63210499.jpg,line,74,379,571,475
444_nl_a140_335_01_jpg.rf.8dadbcaa6be10e1b5b5a4f8b63210499.jpg,line,74,484,571,580
445_kandal_tekvil_01_028_jpg.rf.a332a1e9a4f9e860aeccf54c35931087.jpg,line,42,66,596,160
445_kandal_tekvil_01_028_jpg.rf.a332a1e9a4f9e860aeccf54c35931087.jpg,line,43,172,597,266
445_kandal_tekvil_01_028_jpg.rf.a332a1e9a4f9e860aeccf54c35931087.jpg,line,48,270,602,364
445_kandal_tekvil_01_028_jpg.rf.a332a1e9a4f9e860aeccf54c35931087.jpg,line,49,368,603,462
445_kandal_tekvil_01_028_jpg.rf.a332a1e9a4f9e860aeccf54c35931087.jpg,line,49,479,603,573
446_kandal_tekvil_01_027b_jpg.rf.b3f4e2fee4e2abbb35e5c5350bf93e46.jpg,line,50,46,597,158
446_kandal_tekvil_01_027b_jpg.rf.b3f4e2fee4e2abbb35e5c5350bf93e46.jpg,line,48,144,595,256
446_kandal_tekvil_01_027b_jpg.rf.b3f4e2fee4e2abbb35e5c5350bf93e46.jpg,line,46,244,593,356
446_kandal_tekvil_01_027b_jpg.rf.b3f4e2fee4e2abbb35e5c5350bf93e46.jpg,line,52,354,599,466
446_kandal_tekvil_01_027b_jpg.rf.b3f4e2fee4e2abbb35e5c5350bf93e46.jpg,line,50,448,597,560
447_kandal_tekvil_02_009b_jpg.rf.30fff94e804a4414f131a809e4df59ea.jpg,line,47,54,612,107
447_kandal_tekvil_02_009b_jpg.rf.30fff94e804a4414f131a809e4df59ea.jpg,line,45,120,617,232
447_kandal_tekvil_02_009b_jpg.rf.30fff94e804a4414f131a809e4df59ea.jpg,line,43,237,615,349
447_kandal_tekvil_02_009b_jpg.rf.30fff94e804a4414f131a809e4df59ea.jpg,line,41,334,613,445
447_kandal_tekvil_02_009b_jpg.rf.30fff94e804a4414f131a809e4df59ea.jpg,line,40,443,612,555
448_nl_a140_016_02_jpg.rf.16f8f39677a55c921629988304bfa9fa.jpg,line,74,3,567,140
448_nl_a140_016_02_jpg.rf.16f8f39677a55c921629988304bfa9fa.jpg,line,66,122,559,261
448_nl_a140_016_02_jpg.rf.16f8f39677a55c921629988304bfa9fa.jpg,line,66,213,559,351
448_nl_a140_016_02_jpg.rf.16f8f39677a55c921629988304bfa9fa.jpg,line,66,312,559,450
448_nl_a140_016_02_jpg.rf.16f8f39677a55c921629988304bfa9fa.jpg,line,66,453,559,591
449_kandal_tekvil_01_007_jpg.rf.c2cd45088d0062677c1abf25c733abef.jpg,line,47,80,608,196
449_kandal_tekvil_01_007_jpg.rf.c2cd45088d0062677c1abf25c733abef.jpg,line,46,161,607,277
449_kandal_tekvil_01_007_jpg.rf.c2cd45088d0062677c1abf25c733abef.jpg,line,47,249,607,365
449_kandal_tekvil_01_007_jpg.rf.c2cd45088d0062677c1abf25c733abef.jpg,line,46,363,606,479
449_kandal_tekvil_01_007_jpg.rf.c2cd45088d0062677c1abf25c733abef.jpg,line,45,484,606,600
450_bi_042_008_jpg.rf.72dd9fadef2b77eb568e43fdae25e4db.jpg,line,47,117,598,240
450_bi_042_008_jpg.rf.72dd9fadef2b77eb568e43fdae25e4db.jpg,line,47,242,598,365
450_bi_042_008_jpg.rf.72dd9fadef2b77eb568e43fdae25e4db.jpg,line,47,375,598,498
450_bi_042_008_jpg.rf.72dd9fadef2b77eb568e43fdae25e4db.jpg,line,44,490,235,605
451_kandal_tekvil_01_015b_jpg.rf.a1cc95dc1c5daf03074f07a5e9b3d0cb.jpg,line,42,26,605,133
451_kandal_tekvil_01_015b_jpg.rf.a1cc95dc1c5daf03074f07a5e9b3d0cb.jpg,line,42,151,605,258
451_kandal_tekvil_01_015b_jpg.rf.a1cc95dc1c5daf03074f07a5e9b3d0cb.jpg,line,42,282,605,390
451_kandal_tekvil_01_015b_jpg.rf.a1cc95dc1c5daf03074f07a5e9b3d0cb.jpg,line,41,370,604,477
451_kandal_tekvil_01_015b_jpg.rf.a1cc95dc1c5daf03074f07a5e9b3d0cb.jpg,line,41,494,604,602
452_pp_ttp_02_009_jpg.rf.1217a7ff7c5b09aec939a013bdcfab58.jpg,line,48,19,596,131
452_pp_ttp_02_009_jpg.rf.1217a7ff7c5b09aec939a013bdcfab58.jpg,line,47,135,595,247
452_pp_ttp_02_009_jpg.rf.1217a7ff7c5b09aec939a013bdcfab58.jpg,line,46,233,594,345
452_pp_ttp_02_009_jpg.rf.1217a7ff7c5b09aec939a013bdcfab58.jpg,line,45,318,593,430
452_pp_ttp_02_009_jpg.rf.1217a7ff7c5b09aec939a013bdcfab58.jpg,line,45,434,593,546
453_pp_ttp_02_011_jpg.rf.18b12922766a231e48859505f749831d.jpg,line,45,45,587,118
453_pp_ttp_02_011_jpg.rf.18b12922766a231e48859505f749831d.jpg,line,45,151,586,224
453_pp_ttp_02_011_jpg.rf.18b12922766a231e48859505f749831d.jpg,line,45,242,586,315
453_pp_ttp_02_011_jpg.rf.18b12922766a231e48859505f749831d.jpg,line,44,367,586,440
453_pp_ttp_02_011_jpg.rf.18b12922766a231e48859505f749831d.jpg,line,44,464,585,538
454_bi_042_019_jpg.rf.8cba0c005702f2504ae917f87b62c9b4.jpg,line,50,27,588,139
454_bi_042_019_jpg.rf.8cba0c005702f2504ae917f87b62c9b4.jpg,line,49,137,587,249
454_bi_042_019_jpg.rf.8cba0c005702f2504ae917f87b62c9b4.jpg,line,47,257,585,369
454_bi_042_019_jpg.rf.8cba0c005702f2504ae917f87b62c9b4.jpg,line,46,366,584,477
454_bi_042_019_jpg.rf.8cba0c005702f2504ae917f87b62c9b4.jpg,line,52,502,590,613
455_nl_a140_030_02_jpg.rf.5423d329e75d0785f9f484ee6135f955.jpg,line,70,13,581,143
455_nl_a140_030_02_jpg.rf.5423d329e75d0785f9f484ee6135f955.jpg,line,69,109,580,240
455_nl_a140_030_02_jpg.rf.5423d329e75d0785f9f484ee6135f955.jpg,line,69,212,580,343
455_nl_a140_030_02_jpg.rf.5423d329e75d0785f9f484ee6135f955.jpg,line,68,302,579,433
455_nl_a140_030_02_jpg.rf.5423d329e75d0785f9f484ee6135f955.jpg,line,67,425,578,555
456_pp_ttp_02_007_jpg.rf.b49f7b84ea3a8e484df33b0ba2a71e9a.jpg,line,48,60,594,163
456_pp_ttp_02_007_jpg.rf.b49f7b84ea3a8e484df33b0ba2a71e9a.jpg,line,47,174,593,277
456_pp_ttp_02_007_jpg.rf.b49f7b84ea3a8e484df33b0ba2a71e9a.jpg,line,47,275,593,378
456_pp_ttp_02_007_jpg.rf.b49f7b84ea3a8e484df33b0ba2a71e9a.jpg,line,46,447,592,549
456_pp_ttp_02_007_jpg.rf.b49f7b84ea3a8e484df33b0ba2a71e9a.jpg,line,46,375,592,477
457_kandal_tekvil_02_005_jpg.rf.f25bb7900cd3386b125c93acb0b3a9fc.jpg,line,34,35,606,146
457_kandal_tekvil_02_005_jpg.rf.f25bb7900cd3386b125c93acb0b3a9fc.jpg,line,33,152,604,263
457_kandal_tekvil_02_005_jpg.rf.f25bb7900cd3386b125c93acb0b3a9fc.jpg,line,34,228,605,340
457_kandal_tekvil_02_005_jpg.rf.f25bb7900cd3386b125c93acb0b3a9fc.jpg,line,34,351,605,463
457_kandal_tekvil_02_005_jpg.rf.f25bb7900cd3386b125c93acb0b3a9fc.jpg,line,33,468,604,580
458_pp_ttp_02_013b_jpg.rf.f7dff3f446e5d711339da5d7eab772e7.jpg,line,38,58,591,170
458_pp_ttp_02_013b_jpg.rf.f7dff3f446e5d711339da5d7eab772e7.jpg,line,36,187,589,299
458_pp_ttp_02_013b_jpg.rf.f7dff3f446e5d711339da5d7eab772e7.jpg,line,35,261,588,373
458_pp_ttp_02_013b_jpg.rf.f7dff3f446e5d711339da5d7eab772e7.jpg,line,35,336,588,448
458_pp_ttp_02_013b_jpg.rf.f7dff3f446e5d711339da5d7eab772e7.jpg,line,36,452,590,564
459_nl_a140_025_02_jpg.rf.d8efa853ebaa4564a98fb7f0145cde71.jpg,line,74,37,575,158
459_nl_a140_025_02_jpg.rf.d8efa853ebaa4564a98fb7f0145cde71.jpg,line,76,149,578,270
459_nl_a140_025_02_jpg.rf.d8efa853ebaa4564a98fb7f0145cde71.jpg,line,70,234,571,356
459_nl_a140_025_02_jpg.rf.d8efa853ebaa4564a98fb7f0145cde71.jpg,line,71,346,572,468
459_nl_a140_025_02_jpg.rf.d8efa853ebaa4564a98fb7f0145cde71.jpg,line,71,452,572,573
460_kandal_tekvil_02_011b_jpg.rf.23f607f9eb70744e9eb99c8fa50c5bd2.jpg,line,55,23,604,129
460_kandal_tekvil_02_011b_jpg.rf.23f607f9eb70744e9eb99c8fa50c5bd2.jpg,line,50,128,599,234
460_kandal_tekvil_02_011b_jpg.rf.23f607f9eb70744e9eb99c8fa50c5bd2.jpg,line,50,271,599,377
460_kandal_tekvil_02_011b_jpg.rf.23f607f9eb70744e9eb99c8fa50c5bd2.jpg,line,51,382,600,488
460_kandal_tekvil_02_011b_jpg.rf.23f607f9eb70744e9eb99c8fa50c5bd2.jpg,line,51,499,600,606
461_kandal_tekvil_01_030_jpg.rf.f388355a732b208e0330d1f62e8c963f.jpg,line,46,48,606,129
461_kandal_tekvil_01_030_jpg.rf.f388355a732b208e0330d1f62e8c963f.jpg,line,46,168,605,249
461_kandal_tekvil_01_030_jpg.rf.f388355a732b208e0330d1f62e8c963f.jpg,line,46,286,605,367
461_kandal_tekvil_01_030_jpg.rf.f388355a732b208e0330d1f62e8c963f.jpg,line,42,399,602,480
461_kandal_tekvil_01_030_jpg.rf.f388355a732b208e0330d1f62e8c963f.jpg,line,41,511,601,592
462_bi_042_020_jpg.rf.37cdba98f60982d9754b6ed996c5bd40.jpg,line,50,21,591,119
462_bi_042_020_jpg.rf.37cdba98f60982d9754b6ed996c5bd40.jpg,line,47,130,589,228
462_bi_042_020_jpg.rf.37cdba98f60982d9754b6ed996c5bd40.jpg,line,47,476,589,575
462_bi_042_020_jpg.rf.37cdba98f60982d9754b6ed996c5bd40.jpg,line,46,253,588,351
462_bi_042_020_jpg.rf.37cdba98f60982d9754b6ed996c5bd40.jpg,line,45,371,586,469
463_pp_ttp_02_018b_jpg.rf.ccee7837ef0429c203086691fbcdb5b8.jpg,line,45,35,601,132
463_pp_ttp_02_018b_jpg.rf.ccee7837ef0429c203086691fbcdb5b8.jpg,line,43,149,599,246
463_pp_ttp_02_018b_jpg.rf.ccee7837ef0429c203086691fbcdb5b8.jpg,line,42,223,598,320
463_pp_ttp_02_018b_jpg.rf.ccee7837ef0429c203086691fbcdb5b8.jpg,line,41,337,596,434
463_pp_ttp_02_018b_jpg.rf.ccee7837ef0429c203086691fbcdb5b8.jpg,line,38,438,594,535
464_bi_042_005_jpg.rf.d28683fab36f3615c9c6419ba12d8c82.jpg,line,37,33,623,124
464_bi_042_005_jpg.rf.d28683fab36f3615c9c6419ba12d8c82.jpg,line,42,170,589,265
464_bi_042_005_jpg.rf.d28683fab36f3615c9c6419ba12d8c82.jpg,line,46,279,601,384
464_bi_042_005_jpg.rf.d28683fab36f3615c9c6419ba12d8c82.jpg,line,46,393,602,474
464_bi_042_005_jpg.rf.d28683fab36f3615c9c6419ba12d8c82.jpg,line,56,502,613,583
465_nl_a140_024_02_jpg.rf.98cee8193eaba0f1f511d0d4ad13d150.jpg,line,70,47,574,154
465_nl_a140_024_02_jpg.rf.98cee8193eaba0f1f511d0d4ad13d150.jpg,line,69,151,573,258
465_nl_a140_024_02_jpg.rf.98cee8193eaba0f1f511d0d4ad13d150.jpg,line,69,235,573,342
465_nl_a140_024_02_jpg.rf.98cee8193eaba0f1f511d0d4ad13d150.jpg,line,67,346,571,453
465_nl_a140_024_02_jpg.rf.98cee8193eaba0f1f511d0d4ad13d150.jpg,line,69,463,573,570
466_nl_a140_027_01_jpg.rf.4fa798cd7952c240a68e6138df04296d.jpg,line,76,32,582,149
466_nl_a140_027_01_jpg.rf.4fa798cd7952c240a68e6138df04296d.jpg,line,70,160,576,277
466_nl_a140_027_01_jpg.rf.4fa798cd7952c240a68e6138df04296d.jpg,line,69,248,575,365
466_nl_a140_027_01_jpg.rf.4fa798cd7952c240a68e6138df04296d.jpg,line,66,343,573,460
466_nl_a140_027_01_jpg.rf.4fa798cd7952c240a68e6138df04296d.jpg,line,65,496,571,613
467_nl_a140_018_02_jpg.rf.7c14b9fc83f4fb8e03cd6132dabe7b5c.jpg,line,71,39,572,143
467_nl_a140_018_02_jpg.rf.7c14b9fc83f4fb8e03cd6132dabe7b5c.jpg,line,71,134,571,238
467_nl_a140_018_02_jpg.rf.7c14b9fc83f4fb8e03cd6132dabe7b5c.jpg,line,69,266,569,370
467_nl_a140_018_02_jpg.rf.7c14b9fc83f4fb8e03cd6132dabe7b5c.jpg,line,69,354,569,458
467_nl_a140_018_02_jpg.rf.7c14b9fc83f4fb8e03cd6132dabe7b5c.jpg,line,67,460,567,564
468_nl_a140_334_01_jpg.rf.bc451d981db57d6b810d9dab916b8704.jpg,line,75,37,577,161
468_nl_a140_334_01_jpg.rf.bc451d981db57d6b810d9dab916b8704.jpg,line,74,132,576,257
468_nl_a140_334_01_jpg.rf.bc451d981db57d6b810d9dab916b8704.jpg,line,74,253,576,377
468_nl_a140_334_01_jpg.rf.bc451d981db57d6b810d9dab916b8704.jpg,line,72,373,574,497
468_nl_a140_334_01_jpg.rf.bc451d981db57d6b810d9dab916b8704.jpg,line,71,481,573,605
469_kandal_tekvil_01_012_jpg.rf.5195e8b3bf1b119ee176308e62b55c0e.jpg,line,49,23,606,136
469_kandal_tekvil_01_012_jpg.rf.5195e8b3bf1b119ee176308e62b55c0e.jpg,line,45,148,603,261
469_kandal_tekvil_01_012_jpg.rf.5195e8b3bf1b119ee176308e62b55c0e.jpg,line,44,265,602,378
469_kandal_tekvil_01_012_jpg.rf.5195e8b3bf1b119ee176308e62b55c0e.jpg,line,44,351,602,464
469_kandal_tekvil_01_012_jpg.rf.5195e8b3bf1b119ee176308e62b55c0e.jpg,line,42,444,600,557
470_pp_ttp_02_004b_jpg.rf.14373fcd8142abbe7467132761b121c1.jpg,line,46,42,595,142
470_pp_ttp_02_004b_jpg.rf.14373fcd8142abbe7467132761b121c1.jpg,line,44,163,593,263
470_pp_ttp_02_004b_jpg.rf.14373fcd8142abbe7467132761b121c1.jpg,line,43,231,592,331
470_pp_ttp_02_004b_jpg.rf.14373fcd8142abbe7467132761b121c1.jpg,line,42,339,591,439
470_pp_ttp_02_004b_jpg.rf.14373fcd8142abbe7467132761b121c1.jpg,line,43,446,592,546
471_kandal_tekvil_01_017_jpg.rf.1e7667bb194e6328518fd6efdf9e3035.jpg,line,45,32,606,123
471_kandal_tekvil_01_017_jpg.rf.1e7667bb194e6328518fd6efdf9e3035.jpg,line,44,147,605,238
471_kandal_tekvil_01_017_jpg.rf.1e7667bb194e6328518fd6efdf9e3035.jpg,line,44,268,605,359
471_kandal_tekvil_01_017_jpg.rf.1e7667bb194e6328518fd6efdf9e3035.jpg,line,43,488,604,579
471_kandal_tekvil_01_017_jpg.rf.1e7667bb194e6328518fd6efdf9e3035.jpg,line,43,356,604,447
472_kandal_tekvil_01_016b_jpg.rf.1e7d1e90204590cc25876dae47763f3d.jpg,line,51,45,601,150
472_kandal_tekvil_01_016b_jpg.rf.1e7d1e90204590cc25876dae47763f3d.jpg,line,56,175,606,280
472_kandal_tekvil_01_016b_jpg.rf.1e7d1e90204590cc25876dae47763f3d.jpg,line,54,260,603,365
472_kandal_tekvil_01_016b_jpg.rf.1e7d1e90204590cc25876dae47763f3d.jpg,line,53,351,603,456
472_kandal_tekvil_01_016b_jpg.rf.1e7d1e90204590cc25876dae47763f3d.jpg,line,51,479,601,584
473_nl_a143_019_02_jpg.rf.5bd2710a4fbc3e5f385e0845e7e150a3.jpg,line,65,39,573,142
473_nl_a143_019_02_jpg.rf.5bd2710a4fbc3e5f385e0845e7e150a3.jpg,line,65,126,572,229
473_nl_a143_019_02_jpg.rf.5bd2710a4fbc3e5f385e0845e7e150a3.jpg,line,64,226,572,329
473_nl_a143_019_02_jpg.rf.5bd2710a4fbc3e5f385e0845e7e150a3.jpg,line,64,328,572,431
473_nl_a143_019_02_jpg.rf.5bd2710a4fbc3e5f385e0845e7e150a3.jpg,line,64,454,572,557
474_nl_a131_235_01_jpg.rf.ed9dec591369e80ca5b0865b88261b49.jpg,line,72,36,570,161
474_nl_a131_235_01_jpg.rf.ed9dec591369e80ca5b0865b88261b49.jpg,line,71,137,569,262
474_nl_a131_235_01_jpg.rf.ed9dec591369e80ca5b0865b88261b49.jpg,line,69,239,567,364
474_nl_a131_235_01_jpg.rf.ed9dec591369e80ca5b0865b88261b49.jpg,line,69,321,567,446
474_nl_a131_235_01_jpg.rf.ed9dec591369e80ca5b0865b88261b49.jpg,line,68,443,566,568
475_nl_a133_297_02_jpg.rf.af9da5ea3a1917254119865c0b01da54.jpg,line,65,51,583,137
475_nl_a133_297_02_jpg.rf.af9da5ea3a1917254119865c0b01da54.jpg,line,64,472,582,558
475_nl_a133_297_02_jpg.rf.af9da5ea3a1917254119865c0b01da54.jpg,line,65,165,583,251
475_nl_a133_297_02_jpg.rf.af9da5ea3a1917254119865c0b01da54.jpg,line,65,264,583,350
475_nl_a133_297_02_jpg.rf.af9da5ea3a1917254119865c0b01da54.jpg,line,65,350,583,436
476_nl_a161_278_02_jpg.rf.0272c97c5e271567dc7418c2ee893fdd.jpg,line,66,30,565,145
476_nl_a161_278_02_jpg.rf.0272c97c5e271567dc7418c2ee893fdd.jpg,line,61,171,577,265
476_nl_a161_278_02_jpg.rf.0272c97c5e271567dc7418c2ee893fdd.jpg,line,63,278,579,372
476_nl_a161_278_02_jpg.rf.0272c97c5e271567dc7418c2ee893fdd.jpg,line,62,372,578,467
476_nl_a161_278_02_jpg.rf.0272c97c5e271567dc7418c2ee893fdd.jpg,line,61,488,577,582
477_nl_a133_290_01_jpg.rf.9d0e25336c2bcc9847d7831caa084415.jpg,line,71,24,577,122
477_nl_a133_290_01_jpg.rf.9d0e25336c2bcc9847d7831caa084415.jpg,line,70,145,576,242
477_nl_a133_290_01_jpg.rf.9d0e25336c2bcc9847d7831caa084415.jpg,line,69,259,576,356
477_nl_a133_290_01_jpg.rf.9d0e25336c2bcc9847d7831caa084415.jpg,line,69,340,575,438
477_nl_a133_290_01_jpg.rf.9d0e25336c2bcc9847d7831caa084415.jpg,line,69,485,575,583
478_nl_a157_226_01_jpg.rf.d1409fba30bfe8ad6a667568dc6742b6.jpg,line,67,2,573,118
478_nl_a157_226_01_jpg.rf.d1409fba30bfe8ad6a667568dc6742b6.jpg,line,66,108,572,225
478_nl_a157_226_01_jpg.rf.d1409fba30bfe8ad6a667568dc6742b6.jpg,line,66,235,572,352
478_nl_a157_226_01_jpg.rf.d1409fba30bfe8ad6a667568dc6742b6.jpg,line,66,349,572,466
478_nl_a157_226_01_jpg.rf.d1409fba30bfe8ad6a667568dc6742b6.jpg,line,66,449,572,566
479_nl_a129_194_01_jpg.rf.d9993eb03ed2666930d4fe2d9e0c99a8.jpg,line,72,56,566,145
479_nl_a129_194_01_jpg.rf.d9993eb03ed2666930d4fe2d9e0c99a8.jpg,line,73,156,567,245
479_nl_a129_194_01_jpg.rf.d9993eb03ed2666930d4fe2d9e0c99a8.jpg,line,73,249,567,338
479_nl_a129_194_01_jpg.rf.d9993eb03ed2666930d4fe2d9e0c99a8.jpg,line,73,386,567,475
479_nl_a129_194_01_jpg.rf.d9993eb03ed2666930d4fe2d9e0c99a8.jpg,line,75,471,587,560
480_nl_a133_289_02_jpg.rf.567d0aaf8f876fc7f46b1ca0b4e278c2.jpg,line,67,49,584,150
480_nl_a133_289_02_jpg.rf.567d0aaf8f876fc7f46b1ca0b4e278c2.jpg,line,67,154,585,256
480_nl_a133_289_02_jpg.rf.567d0aaf8f876fc7f46b1ca0b4e278c2.jpg,line,64,241,581,342
480_nl_a133_289_02_jpg.rf.567d0aaf8f876fc7f46b1ca0b4e278c2.jpg,line,63,358,581,460
480_nl_a133_289_02_jpg.rf.567d0aaf8f876fc7f46b1ca0b4e278c2.jpg,line,62,464,580,565
481_nl_a131_238_02_jpg.rf.7d78739f104c69b2793caa3b4c5baa64.jpg,line,72,52,587,162
481_nl_a131_238_02_jpg.rf.7d78739f104c69b2793caa3b4c5baa64.jpg,line,71,148,586,258
481_nl_a131_238_02_jpg.rf.7d78739f104c69b2793caa3b4c5baa64.jpg,line,66,274,581,383
481_nl_a131_238_02_jpg.rf.7d78739f104c69b2793caa3b4c5baa64.jpg,line,66,361,580,471
481_nl_a131_238_02_jpg.rf.7d78739f104c69b2793caa3b4c5baa64.jpg,line,64,475,579,584
482_nl_a161_300_02_jpg.rf.7b4033b2a6faa7418c7d573a3afc782c.jpg,line,67,14,582,121
482_nl_a161_300_02_jpg.rf.7b4033b2a6faa7418c7d573a3afc782c.jpg,line,65,112,580,219
482_nl_a161_300_02_jpg.rf.7b4033b2a6faa7418c7d573a3afc782c.jpg,line,64,216,579,323
482_nl_a161_300_02_jpg.rf.7b4033b2a6faa7418c7d573a3afc782c.jpg,line,61,315,576,422
482_nl_a161_300_02_jpg.rf.7b4033b2a6faa7418c7d573a3afc782c.jpg,line,59,438,574,545
483_nl_a143_052_01_jpg.rf.1f59f5d26970ab0c537b690721948c1e.jpg,line,68,43,563,137
483_nl_a143_052_01_jpg.rf.1f59f5d26970ab0c537b690721948c1e.jpg,line,67,134,563,228
483_nl_a143_052_01_jpg.rf.1f59f5d26970ab0c537b690721948c1e.jpg,line,67,237,562,331
483_nl_a143_052_01_jpg.rf.1f59f5d26970ab0c537b690721948c1e.jpg,line,66,354,562,448
483_nl_a143_052_01_jpg.rf.1f59f5d26970ab0c537b690721948c1e.jpg,line,66,457,561,551
484_nl_a161_298_01_jpg.rf.9c82a2922aef192d27b4a824ed95def5.jpg,line,66,62,581,163
484_nl_a161_298_01_jpg.rf.9c82a2922aef192d27b4a824ed95def5.jpg,line,67,159,581,259
484_nl_a161_298_01_jpg.rf.9c82a2922aef192d27b4a824ed95def5.jpg,line,66,268,581,369
484_nl_a161_298_01_jpg.rf.9c82a2922aef192d27b4a824ed95def5.jpg,line,66,353,581,453
484_nl_a161_298_01_jpg.rf.9c82a2922aef192d27b4a824ed95def5.jpg,line,66,468,580,568
485_nl_a131_242_01_jpg.rf.1260b49db33ecfaa3899ceedf978f498.jpg,line,77,82,573,160
485_nl_a131_242_01_jpg.rf.1260b49db33ecfaa3899ceedf978f498.jpg,line,77,190,573,268
485_nl_a131_242_01_jpg.rf.1260b49db33ecfaa3899ceedf978f498.jpg,line,74,279,570,357
485_nl_a131_242_01_jpg.rf.1260b49db33ecfaa3899ceedf978f498.jpg,line,74,373,570,451
485_nl_a131_242_01_jpg.rf.1260b49db33ecfaa3899ceedf978f498.jpg,line,74,488,570,566
486_nl_a161_296_02_jpg.rf.5f37d8c8c95173e0864f5ef298e30afd.jpg,line,66,63,570,138
486_nl_a161_296_02_jpg.rf.5f37d8c8c95173e0864f5ef298e30afd.jpg,line,66,153,571,228
486_nl_a161_296_02_jpg.rf.5f37d8c8c95173e0864f5ef298e30afd.jpg,line,64,269,568,344
486_nl_a161_296_02_jpg.rf.5f37d8c8c95173e0864f5ef298e30afd.jpg,line,63,379,567,453
486_nl_a161_296_02_jpg.rf.5f37d8c8c95173e0864f5ef298e30afd.jpg,line,63,482,582,554
487_nl_a161_286_01_jpg.rf.97d0d89e24c9648774b6667fe57d20d5.jpg,line,67,2,575,125
487_nl_a161_286_01_jpg.rf.97d0d89e24c9648774b6667fe57d20d5.jpg,line,35,192,46,398
487_nl_a161_286_01_jpg.rf.97d0d89e24c9648774b6667fe57d20d5.jpg,line,64,143,580,248
487_nl_a161_286_01_jpg.rf.97d0d89e24c9648774b6667fe57d20d5.jpg,line,64,239,580,344
487_nl_a161_286_01_jpg.rf.97d0d89e24c9648774b6667fe57d20d5.jpg,line,64,353,579,459
487_nl_a161_286_01_jpg.rf.97d0d89e24c9648774b6667fe57d20d5.jpg,line,61,481,576,586
